2025-10-28 09:30:56 | 120shenbing.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.83 ms | Cache MISS
2025-10-28 09:30:56 | 120shenbing.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 179.46 ms | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 283.39 ms | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.28 ms | Cache MISS
2025-10-28 09:30:57 | onetoshop.nl | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.76 ms | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 303.09 ms | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.40 ms | Cache MISS
2025-10-28 09:30:58 | meditekyazilim.net | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.59 ms | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.54 ms | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.07 ms | Cache MISS
2025-10-28 09:30:59 | theexoticpersian.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.86 ms | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 291.95 ms | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 124.96 ms | Cache MISS
2025-10-28 09:31:00 | boh10suphanburi.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.49 ms | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 300.76 ms | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.09 ms | Cache MISS
2025-10-28 09:31:01 | overseasmedical.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 171.12 ms | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.58 ms | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 126.37 ms | Cache MISS
2025-10-28 09:31:02 | grandcanyongrandhotel.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.37 ms | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.07 ms | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.06 ms | Cache MISS
2025-10-28 09:31:03 | boneshoppe.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.28 ms | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 288.63 ms | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.79 ms | Cache MISS
2025-10-28 09:31:04 | sweathelp.org | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.13 ms | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.66 ms | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 147.18 ms | Cache MISS
2025-10-28 09:31:05 | c0.pl | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.97 ms | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 295.37 ms | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.81 ms | Cache MISS
2025-10-28 09:31:06 | sipflash.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 190.66 ms | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 303.56 ms | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.87 ms | Cache MISS
2025-10-28 09:31:06 | koopsmodellbau.de | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.13 ms | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.10 ms | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.40 ms | Cache MISS
2025-10-28 09:31:07 | lespetiteschoses.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 183.82 ms | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 304.64 ms | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.88 ms | Cache MISS
2025-10-28 09:31:08 | b2b2c.ca | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.63 ms | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.10 ms | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.00 ms | Cache MISS
2025-10-28 09:31:09 | pilsnerurquell.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 170.16 ms | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 282.93 ms | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.49 ms | Cache MISS
2025-10-28 09:31:10 | medintime.ru | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.46 ms | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.16 ms | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.81 ms | Cache MISS
2025-10-28 09:31:11 | njafe.org | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.35 ms | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 292.47 ms | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.47 ms | Cache MISS
2025-10-28 09:31:12 | djbarryblends.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.38 ms | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 311.40 ms | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.57 ms | Cache MISS
2025-10-28 09:31:13 | deine-bahn.de | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 202.81 ms | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 304.35 ms | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 113.13 ms | Cache MISS
2025-10-28 09:31:14 | hackthissite.org | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.31 ms | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 298.55 ms | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.73 ms | Cache MISS
2025-10-28 09:31:15 | ereadz.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.32 ms | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 301.89 ms | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 134.59 ms | Cache MISS
2025-10-28 09:31:16 | gurukulonline.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 179.86 ms | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 291.95 ms | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.54 ms | Cache MISS
2025-10-28 09:31:17 | sf-notifications.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.01 ms | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.13 ms | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.61 ms | Cache MISS
2025-10-28 09:31:17 | capequilog.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 193.27 ms | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.70 ms | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 151.41 ms | Cache MISS
2025-10-28 09:31:18 | greens.my | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 183.04 ms | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.98 ms | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 105.47 ms | Cache MISS
2025-10-28 09:31:19 | 2xfzy.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 191.68 ms | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.87 ms | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 108.31 ms | Cache MISS
2025-10-28 09:31:20 | magic-illusion.ru | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 190.37 ms | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 292.16 ms | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 141.76 ms | Cache MISS
2025-10-28 09:31:21 | irflashgame.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 189.26 ms | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 292.52 ms | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 126.42 ms | Cache MISS
2025-10-28 09:31:22 | solcredito.es | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 191.43 ms | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.19 ms | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 133.86 ms | Cache MISS
2025-10-28 09:31:23 | go2jump.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.76 ms | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 292.24 ms | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.52 ms | Cache MISS
2025-10-28 09:31:24 | millionfareast.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.66 ms | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 304.90 ms | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.06 ms | Cache MISS
2025-10-28 09:31:25 | msf.be | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.96 ms | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.26 ms | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 124.59 ms | Cache MISS
2025-10-28 09:31:26 | cellslider.net | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 174.76 ms | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 301.60 ms | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.63 ms | Cache MISS
2025-10-28 09:31:27 | bhhsneproperties.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:28 | skplus.kr | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.67 ms | Cache MISS
2025-10-28 09:31:28 | skplus.kr | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:31:28 | skplus.kr | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 303.65 ms | Cache MISS
2025-10-28 09:31:28 | skplus.kr | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
