2025-10-28 09:34:00 | hutago.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.21 ms | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.38 ms | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.94 ms | Cache MISS
2025-10-28 09:34:01 | tangkas888.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 177.48 ms | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.54 ms | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.83 ms | Cache MISS
2025-10-28 09:34:02 | egov.sy | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.67 ms | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 312.64 ms | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 138.02 ms | Cache MISS
2025-10-28 09:34:02 | abmcare.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.12 ms | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 291.22 ms | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.48 ms | Cache MISS
2025-10-28 09:34:03 | iael.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 191.61 ms | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 295.54 ms | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 147.23 ms | Cache MISS
2025-10-28 09:34:04 | sailor.pl | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.21 ms | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.84 ms | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 126.22 ms | Cache MISS
2025-10-28 09:34:05 | skyhightmatter.info | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.22 ms | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 305.62 ms | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.99 ms | Cache MISS
2025-10-28 09:34:06 | autopareri.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.89 ms | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 305.59 ms | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 116.28 ms | Cache MISS
2025-10-28 09:34:07 | cia.it | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 190.44 ms | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.85 ms | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.95 ms | Cache MISS
2025-10-28 09:34:08 | texasbeyondhistory.net | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.02 ms | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.75 ms | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 116.01 ms | Cache MISS
2025-10-28 09:34:09 | gardenofwords.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.43 ms | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.47 ms | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.31 ms | Cache MISS
2025-10-28 09:34:10 | giuseppelivraghi.it | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 193.56 ms | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 295.64 ms | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.02 ms | Cache MISS
2025-10-28 09:34:11 | hdcric.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.05 ms | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.15 ms | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.12 ms | Cache MISS
2025-10-28 09:34:12 | chekiang.info | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.15 ms | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 295.69 ms | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.73 ms | Cache MISS
2025-10-28 09:34:13 | archiportale.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.59 ms | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.81 ms | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 115.49 ms | Cache MISS
2025-10-28 09:34:13 | de.vu | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.21 ms | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 289.12 ms | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 116.04 ms | Cache MISS
2025-10-28 09:34:14 | teachmyass.info | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 182.94 ms | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.34 ms | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 123.93 ms | Cache MISS
2025-10-28 09:34:15 | nasaspaceflight.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 191.95 ms | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 290.24 ms | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.08 ms | Cache MISS
2025-10-28 09:34:16 | consumerreviews24.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.50 ms | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 296.69 ms | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 126.33 ms | Cache MISS
2025-10-28 09:34:17 | dilw.ie | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 193.12 ms | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 293.18 ms | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.53 ms | Cache MISS
2025-10-28 09:34:18 | bbqinjector.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 183.93 ms | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.95 ms | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.56 ms | Cache MISS
2025-10-28 09:34:19 | gxjbsj.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 181.82 ms | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 303.45 ms | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 113.98 ms | Cache MISS
2025-10-28 09:34:20 | fmnara.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 178.97 ms | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 290.64 ms | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.46 ms | Cache MISS
2025-10-28 09:34:21 | pet-connect.ru | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 193.66 ms | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 289.77 ms | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 104.03 ms | Cache MISS
2025-10-28 09:34:22 | synchchaos.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 180.28 ms | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 294.75 ms | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 136.58 ms | Cache MISS
2025-10-28 09:34:23 | uca.edu | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 201.77 ms | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.86 ms | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 137.75 ms | Cache MISS
2025-10-28 09:34:24 | oaister.org | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 201.37 ms | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 296.84 ms | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.30 ms | Cache MISS
2025-10-28 09:34:24 | chenghuavideo.asia | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 179.15 ms | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.14 ms | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 144.37 ms | Cache MISS
2025-10-28 09:34:25 | video-peche-poisson.fr | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 188.40 ms | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 304.66 ms | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 114.28 ms | Cache MISS
2025-10-28 09:34:26 | currencyrates.org | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 179.40 ms | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 302.39 ms | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.19 ms | Cache MISS
2025-10-28 09:34:27 | zpav.pl | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 191.50 ms | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 291.34 ms | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.49 ms | Cache MISS
2025-10-28 09:34:28 | tawali.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 201.60 ms | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 290.00 ms | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 135.54 ms | Cache MISS
2025-10-28 09:34:29 | dock2office.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 188.67 ms | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 290.53 ms | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 147.10 ms | Cache MISS
2025-10-28 09:34:30 | vlielandoutdoorcenter.nl | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 198.41.0.4 | Step: Root | Response: Referral | RTT: 192.56 ms | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 198.41.0.4 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 199.9.14.201 | Step: Root | Response: Referral | RTT: 295.24 ms | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 199.9.14.201 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 192.33.4.12 | Step: Root | Response: Referral | RTT: 125.50 ms | Cache MISS
2025-10-28 09:34:31 | gregginn.com | Iterative | 192.33.4.12 | Step: Root | Response: FAIL (0) | RTT: - | Cache MISS
